#Device;NPA101
#Device Name;NO NAME
#Format;LOG
#Date;2000-01-01
#Version;01.002-02.430-03.730
#Serial No.;000100329
 #Mode;Unlimited
#Logging Interval[s];0.100
#Specified Logging Count;-----
#Specified Logging Time[s];-----
 #Start Time;00:45:47
#Stop Time;00:53:00
 #Actual Count;4334        
 URMS[V];IRMS[A];P[W];FPLL[Hz];URange[V];IRange[A];S[VA];Q[var];LAMBDA[];UTHD[%];Timestamp
237.70;0.771;0.0948E+03;50.039;300;20;0.1833E+03;0.1568E+03;0.517;1.70;00:51:58.300
237.70;0.780;0.0959E+03;50.039;300;20;0.1853E+03;0.1586E+03;0.517;1.73;00:51:58.400
237.69;0.776;0.0957E+03;50.041;300;20;0.1846E+03;0.1578E+03;0.518;1.72;00:51:58.500
237.66;0.776;0.0955E+03;50.041;300;20;0.1845E+03;0.1578E+03;0.518;1.71;00:51:58.600
237.70;0.788;0.0970E+03;50.042;300;20;0.1874E+03;0.1603E+03;0.518;1.72;00:51:58.700
237.70;0.898;0.1104E+03;50.042;300;20;0.2134E+03;0.1826E+03;0.517;1.71;00:51:58.800
237.71;0.974;0.1196E+03;50.041;300;20;0.2316E+03;0.1983E+03;0.517;1.75;00:51:58.900
237.69;1.074;0.1317E+03;50.040;300;20;0.2553E+03;0.2187E+03;0.516;1.76;00:51:59.000
237.65;1.198;0.1469E+03;50.041;300;20;0.2848E+03;0.2439E+03;0.516;1.76;00:51:59.100
237.61;1.442;0.1770E+03;50.042;300;20;0.3426E+03;0.2934E+03;0.517;1.78;00:51:59.200
237.59;1.589;0.1961E+03;50.040;300;20;0.3776E+03;0.3227E+03;0.519;1.76;00:51:59.300
237.61;1.716;0.2118E+03;50.040;300;20;0.4078E+03;0.3485E+03;0.519;1.79;00:51:59.400
237.57;1.859;0.2305E+03;50.040;300;20;0.4416E+03;0.3766E+03;0.522;1.79;00:51:59.500
237.53;1.971;0.2453E+03;50.040;300;20;0.4681E+03;0.3987E+03;0.524;1.80;00:51:59.600
237.58;1.879;0.2335E+03;50.041;300;20;0.4463E+03;0.3804E+03;0.523;1.81;00:51:59.700
237.59;1.605;0.1981E+03;50.040;300;20;0.3814E+03;0.3259E+03;0.520;1.76;00:51:59.800
237.62;1.388;0.1700E+03;50.040;300;20;0.3297E+03;0.2825E+03;0.516;1.77;00:51:59.900
237.68;1.101;0.1352E+03;50.039;300;20;0.2617E+03;0.2241E+03;0.517;1.76;00:52:00.000
237.71;0.982;0.1203E+03;50.038;300;20;0.2335E+03;0.2001E+03;0.515;1.73;00:52:00.100
237.71;0.884;0.1086E+03;50.037;300;20;0.2101E+03;0.1798E+03;0.517;1.75;00:52:00.200
237.70;0.825;0.1017E+03;50.038;300;20;0.1962E+03;0.1678E+03;0.518;1.71;00:52:00.300
237.72;0.832;0.1023E+03;50.036;300;20;0.1978E+03;0.1693E+03;0.517;1.74;00:52:00.400
237.70;0.983;0.1204E+03;50.035;300;20;0.2336E+03;0.2002E+03;0.516;1.73;00:52:00.500
237.73;1.169;0.1430E+03;50.036;300;20;0.2780E+03;0.2384E+03;0.514;1.74;00:52:00.600
237.68;1.353;0.1655E+03;50.035;300;20;0.3216E+03;0.2757E+03;0.515;1.78;00:52:00.700
237.59;1.854;0.2297E+03;50.036;300;20;0.4406E+03;0.3760E+03;0.521;1.76;00:52:00.800
237.58;2.031;0.2530E+03;50.035;300;20;0.4825E+03;0.4108E+03;0.524;1.82;00:52:00.900
237.56;20;0.2541E+03;50.036;300;20;0.4839E+03;0.4119E+03;0.525;1.78;00:52:01.000
237.55;1.899;0.2358E+03;50.035;300;20;0.4512E+03;0.3847E+03;0.523;1.78;00:52:01.100
237.56;1.609;0.1981E+03;50.035;300;20;0.3822E+03;0.3268E+03;0.518;1.78;00:52:01.200
237.58;1.474;0.1813E+03;50.035;300;20;0.3503E+03;0.2997E+03;0.518;1.75;00:52:01.300
237.64;1.366;0.1675E+03;50.036;300;20;0.3246E+03;0.2780E+03;0.516;1.77;00:52:01.400
237.68;1.272;0.1561E+03;50.036;300;20;0.3024E+03;0.2590E+03;0.516;1.75;00:52:01.500
237.72;1.080;0.1323E+03;50.034;300;20;0.2568E+03;0.2201E+03;0.515;1.75;00:52:01.600
237.73;1.004;0.1230E+03;50.033;300;20;0.2386E+03;0.2045E+03;0.516;1.75;00:52:01.700
237.75;0.927;0.1139E+03;50.034;300;20;0.2204E+03;0.1887E+03;0.517;1.70;00:52:01.800
237.71;0.867;0.1065E+03;50.035;300;20;0.2060E+03;0.1764E+03;0.517;1.73;00:52:01.900
237.73;0.802;0.0986E+03;50.033;300;20;0.1906E+03;0.1632E+03;0.517;1.74;00:52:02.000
237.73;0.808;0.0996E+03;50.033;300;20;0.1922E+03;0.1644E+03;0.518;1.77;00:52:02.100
237.73;0.792;0.0975E+03;50.032;300;20;0.1882E+03;0.1610E+03;0.518;1.75;00:52:02.200
237.73;0.794;0.0978E+03;50.031;300;20;0.1887E+03;0.1615E+03;0.518;1.76;00:52:02.300
237.81;0.791;0.0975E+03;50.030;300;20;0.1880E+03;0.1608E+03;0.519;1.78;00:52:02.400
237.80;0.783;0.0965E+03;50.029;300;20;0.1862E+03;0.1593E+03;0.518;1.76;00:52:02.500
237.77;0.781;0.0962E+03;50.029;300;20;0.1856E+03;0.1587E+03;0.518;1.77;00:52:02.600
237.78;0.789;0.0970E+03;50.030;300;20;0.1876E+03;0.1606E+03;0.517;1.77;00:52:02.700
237.74;0.779;0.0960E+03;50.029;300;20;0.1851E+03;0.1583E+03;0.518;1.77;00:52:02.800
237.72;0.783;20E+03;50.028;300;20;0.1862E+03;0.1594E+03;0.517;1.77;00:52:02.900
237.73;0.791;0.0974E+03;50.029;300;20;0.1880E+03;0.1608E+03;0.518;1.79;00:52:03.000
237.72;0.781;0.0960E+03;50.029;300;20;0.1858E+03;0.1590E+03;0.517;1.78;00:52:03.100
237.63;0.941;0.1150E+03;50.029;300;20;0.2237E+03;0.1919E+03;0.514;1.78;00:52:03.200
237.57;1.185;0.1448E+03;50.030;300;20;0.2816E+03;0.2415E+03;0.514;1.80;00:52:03.300
237.57;1.472;0.1809E+03;50.031;300;20;0.3497E+03;0.2993E+03;0.517;1.79;00:52:03.400
237.54;1.753;0.2171E+03;50.031;300;20;0.4165E+03;0.3555E+03;0.521;1.83;00:52:03.500
237.39;2.455;0.3109E+03;50.031;300;20;0.5829E+03;0.4931E+03;0.533;1.85;00:52:03.600
237.34;2.719;0.3488E+03;50.031;300;20;0.6455E+03;0.5431E+03;0.540;1.89;00:52:03.700
237.33;2.788;0.3582E+03;50.031;300;20;0.6616E+03;0.5562E+03;0.541;1.87;00:52:03.800
237.41;2.306;0.2908E+03;50.032;300;20;0.5474E+03;0.4637E+03;0.531;1.83;00:52:03.900
237.61;1.261;0.1552E+03;50.031;300;20;0.2997E+03;0.2564E+03;0.518;1.80;00:52:04.000
237.63;1.010;0.1241E+03;50.031;300;20;0.2400E+03;0.2055E+03;0.517;1.79;00:52:04.100
237.66;0.857;0.1055E+03;50.032;300;20;0.2037E+03;0.1743E+03;0.518;1.76;00:52:04.200
237.67;0.815;0.1005E+03;50.031;300;20;0.1936E+03;0.1655E+03;0.519;1.80;00:52:04.300
237.66;1.128;0.1378E+03;50.031;300;20;0.2682E+03;0.2300E+03;0.514;1.79;00:52:04.400
237.56;1.618;0.1991E+03;50.031;300;20;0.3843E+03;0.3287E+03;0.518;1.82;00:52:04.500
237.41;2.191;0.2746E+03;50.034;300;20;0.5202E+03;0.4419E+03;0.528;1.86;00:52:04.600
237.29;2.799;0.3596E+03;50.034;300;20;0.6642E+03;0.5585E+03;0.541;1.90;00:52:04.700
237.35;2.499;0.3183E+03;50.034;300;20;0.5932E+03;0.5006E+03;0.537;1.87;00:52:04.800
237.44;2.065;0.2589E+03;50.034;300;20;0.4904E+03;0.4165E+03;0.528;1.85;00:52:04.900
237.48;1.713;0.2120E+03;50.035;300;20;0.4069E+03;0.3473E+03;0.521;1.81;00:52:05.000
237.52;1.496;0.1837E+03;50.033;300;20;0.3553E+03;0.3041E+03;0.517;1.79;00:52:05.100
237.62;1.107;0.1354E+03;50.034;300;20;0.2631E+03;0.2256E+03;0.515;1.77;00:52:05.200
237.60;0.965;0.1182E+03;50.035;300;20;0.2292E+03;0.1964E+03;0.516;1.76;00:52:05.300
237.68;0.875;0.1076E+03;50.035;300;20;0.2080E+03;0.1781E+03;0.517;1.76;00:52:05.400
237.71;0.826;0.1014E+03;50.036;300;20;0.1962E+03;0.1680E+03;0.517;1.76;00:52:05.500
237.75;0.796;0.0977E+03;50.036;300;20;0.1893E+03;0.1621E+03;0.516;1.76;00:52:05.600
237.77;0.797;0.0977E+03;50.037;300;20;0.1894E+03;0.1623E+03;0.516;1.75;00:52:05.700
237.75;0.785;0.0964E+03;50.036;300;20;0.1866E+03;0.1598E+03;0.517;1.77;00:52:05.800
237.76;0.773;0.0949E+03;50.036;300;20;0.1837E+03;0.1573E+03;0.517;1.76;00:52:05.900
237.78;0.782;0.0963E+03;50.037;300;20;0.1860E+03;0.1592E+03;0.518;1.75;00:52:06.000
237.77;0.775;0.0956E+03;50.039;300;20;0.1844E+03;0.1576E+03;0.519;1.75;00:52:06.100
237.79;0.788;0.0971E+03;50.038;300;20;0.1873E+03;0.1601E+03;0.519;1.75;00:52:06.200
237.80;0.772;0.0950E+03;50.040;300;20;0.1835E+03;0.1570E+03;0.518;1.76;00:52:06.300
237.76;0.780;0.0960E+03;50.041;300;20;0.1855E+03;0.1587E+03;0.518;1.75;00:52:06.400
237.76;0.773;0.0952E+03;50.041;300;20;0.1838E+03;0.1572E+03;0.518;1.72;00:52:06.500
237.75;0.802;0.0987E+03;50.041;300;20;0.1908E+03;0.1632E+03;0.517;1.72;00:52:06.600
237.75;1.010;0.1231E+03;50.041;20;20;0.2400E+03;0.2060E+03;0.513;1.74;00:52:06.700
237.60;1.947;0.2420E+03;50.044;300;20;0.4626E+03;0.3943E+03;0.523;1.79;00:52:06.800
237.48;2.474;0.3139E+03;50.043;300;20;0.5874E+03;0.4965E+03;0.534;1.80;00:52:06.900
237.37;3.064;0.3979E+03;50.043;300;20;0.7272E+03;0.6087E+03;0.547;1.85;00:52:07.000
237.28;3.491;0.4610E+03;50.044;300;20;0.8283E+03;0.6882E+03;0.557;1.86;00:52:07.100
237.52;2.091;0.2590E+03;50.045;300;20;0.4967E+03;0.4238E+03;0.522;1.82;00:52:07.200
237.63;1.224;0.1507E+03;50.044;300;20;0.2909E+03;0.2488E+03;0.518;1.75;00:52:07.300
237.70;0.917;0.1131E+03;50.044;300;20;0.2180E+03;0.1863E+03;0.519;1.73;00:52:07.400
237.74;0.794;0.0982E+03;50.045;300;20;0.1888E+03;0.1612E+03;0.520;1.72;00:52:07.500
237.69;1.036;0.1262E+03;50.045;300;20;0.2463E+03;0.2115E+03;0.512;1.71;00:52:07.600
237.60;1.872;0.2311E+03;50.045;300;20;0.4447E+03;0.3799E+03;0.520;1.77;00:52:07.700
237.41;2.834;0.3634E+03;50.045;300;20;0.6728E+03;0.5662E+03;0.540;1.84;00:52:07.800
237.19;3.762;0.5001E+03;50.046;300;20;0.8922E+03;0.7388E+03;0.561;1.91;00:52:07.900
237.44;2.370;0.3001E+03;50.045;300;20;0.5628E+03;0.4761E+03;0.533;1.82;00:52:08.000
237.58;1.776;0.2209E+03;50.044;300;20;0.4220E+03;0.3595E+03;0.523;1.75;00:52:08.100
237.62;1.439;0.1777E+03;50.043;300;20;0.3420E+03;0.2922E+03;0.520;1.75;00:52:08.200
237.68;1.161;0.1429E+03;50.045;300;20;0.2760E+03;0.2362E+03;0.518;1.73;00:52:08.300
237.78;0.847;0.1047E+03;50.044;300;20;0.2014E+03;0.1720E+03;0.520;1.74;00:52:08.400
237.78;0.811;0.1001E+03;50.043;300;20;0.1928E+03;0.1648E+03;0.519;1.70;00:52:08.500
237.77;0.812;0.1001E+03;50.043;300;20;0.1930E+03;0.1650E+03;0.519;1.71;00:52:08.600
237.78;0.790;0.0974E+03;50.043;300;20;0.1879E+03;0.1606E+03;0.519;1.72;00:52:08.700
237.79;0.783;0.0966E+03;50.043;300;20;0.1861E+03;0.1591E+03;0.519;1.73;00:52:08.800
237.79;0.772;0.0953E+03;50.042;300;20;0.1837E+03;0.1570E+03;0.519;1.72;00:52:08.900
237.77;0.784;0.0969E+03;50.043;300;20;0.1865E+03;0.1593E+03;0.519;1.72;00:52:09.000
237.76;0.777;0.0958E+03;50.043;300;20;0.1847E+03;0.1579E+03;0.519;1.73;00:52:09.100
237.77;0.784;0.0968E+03;50.042;300;20;0.1865E+03;0.1595E+03;0.519;1.73;00:52:09.200
237.72;0.770;0.0949E+03;50.041;300;20;0.1831E+03;0.1566E+03;0.518;1.73;00:52:09.300
237.78;0.785;0.0969E+03;50.041;300;20;0.1866E+03;0.1595E+03;0.519;1.72;00:52:09.400
237.77;0.778;0.0959E+03;50.040;300;20;0.1849E+03;0.1580E+03;0.519;1.71;00:52:09.500
237.76;0.843;0.1036E+03;50.039;300;20;0.2004E+03;0.1715E+03;0.517;1.72;00:52:09.600
237.66;1.294;0.1571E+03;50.039;300;20;0.3076E+03;0.2644E+03;0.511;1.74;00:52:09.700
237.56;2.004;0.2490E+03;50.038;300;20;0.4761E+03;0.4057E+03;0.523;1.78;00:52:09.800
237.36;2.779;0.3552E+03;50.039;300;20;0.6596E+03;0.5558E+03;0.539;1.85;00:52:09.900
237.20;3.585;0.4721E+03;50.039;300;20;0.8503E+03;0.7072E+03;0.555;1.92;00:52:10.000
237.30;3.116;0.4048E+03;50.040;300;20;0.7395E+03;0.6189E+03;0.547;1.87;00:52:10.100
237.46;2.258;0.2761E+03;50.041;300;20;0.5361E+03;0.4596E+03;0.515;1.79;00:52:10.200
237.68;0.936;0.1142E+03;50.042;300;20;0.2224E+03;0.1909E+03;0.513;1.72;00:52:10.300
237.80;0.764;0.0939E+03;50.042;300;20;0.1817E+03;0.1556E+03;0.517;1.73;00:52:10.400
237.74;1.042;0.1247E+03;50.044;300;20;0.2477E+03;20E+03;0.503;1.74;00:52:10.500
237.52;2.207;0.2720E+03;50.044;300;20;0.5242E+03;0.4480E+03;0.519;1.84;00:52:10.600
237.26;3.685;0.4849E+03;50.043;300;20;0.8743E+03;0.7275E+03;0.555;1.95;00:52:10.700
237.35;3.234;0.4220E+03;50.043;300;20;0.7675E+03;0.6411E+03;0.550;1.89;00:52:10.800
237.51;2.508;0.3159E+03;50.042;300;20;0.5956E+03;0.5049E+03;0.530;1.84;00:52:10.900
237.67;1.531;0.1882E+03;50.041;300;20;0.3639E+03;0.3114E+03;0.517;1.77;00:52:11.000
237.70;1.153;0.1411E+03;50.039;300;20;0.2741E+03;0.2350E+03;0.515;1.76;00:52:11.100
237.77;0.821;0.1008E+03;50.038;300;20;0.1951E+03;0.1671E+03;0.516;1.74;00:52:11.200
237.71;0.807;0.0990E+03;50.037;300;20;0.1919E+03;0.1644E+03;0.516;1.74;00:52:11.300
237.78;0.822;0.1011E+03;50.038;300;20;0.1955E+03;0.1674E+03;0.517;1.74;00:52:11.400
237.82;0.789;0.0969E+03;50.037;300;20;0.1878E+03;0.1608E+03;0.516;1.75;00:52:11.500
237.81;0.782;0.0962E+03;50.037;300;20;0.1859E+03;0.1591E+03;0.517;1.77;00:52:11.600
237.83;0.786;0.0965E+03;50.037;300;20;0.1869E+03;0.1600E+03;0.517;1.75;00:52:11.700
237.81;0.785;0.0964E+03;50.037;300;20;0.1867E+03;0.1599E+03;0.517;1.75;00:52:11.800
237.81;0.780;0.0958E+03;50.039;300;20;0.1855E+03;0.1589E+03;0.516;1.76;00:52:11.900
237.78;0.775;0.0950E+03;50.039;300;20;0.1842E+03;0.1578E+03;0.516;1.74;00:52:12.000
237.77;0.776;0.0952E+03;50.038;300;20;0.1845E+03;0.1580E+03;0.516;1.76;00:52:12.100
237.79;0.790;0.0969E+03;50.039;300;20;0.1879E+03;0.1610E+03;0.516;1.74;00:52:12.200
237.78;0.792;0.0971E+03;50.039;300;20;0.1882E+03;0.1612E+03;0.516;1.75;00:52:12.300
237.75;0.992;0.1198E+03;50.036;300;20;0.2357E+03;0.2030E+03;0.508;1.74;00:52:12.400
237.62;1.833;0.2241E+03;50.035;300;20;0.4355E+03;0.3734E+03;0.515;1.78;00:52:12.500
237.42;2.860;0.3664E+03;50.035;300;20;0.6790E+03;0.5717E+03;0.540;1.86;00:52:12.600
237.22;3.817;0.5079E+03;50.035;300;20;0.9055E+03;0.7496E+03;0.561;1.93;00:52:12.700
237.37;3.061;0.3979E+03;50.035;300;20;0.7266E+03;0.6080E+03;0.548;1.87;00:52:12.800
237.35;2.838;0.3644E+03;50.033;300;20;0.6736E+03;0.5666E+03;0.541;1.88;00:52:12.900
237.68;1.050;0.1216E+03;50.033;300;20;0.2495E+03;0.2178E+03;0.488;1.72;00:52:13.000
237.69;0.619;0.0760E+03;50.034;300;20;0.1471E+03;0.1260E+03;0.516;1.71;00:52:13.100
237.61;1.249;0.1456E+03;50.034;300;20;0.2968E+03;0.2586E+03;0.491;1.73;00:52:13.200
237.20;3.042;0.3858E+03;50.034;300;20;0.7215E+03;0.6097E+03;0.535;1.86;00:52:13.300
237.01;4.202;0.5663E+03;50.035;300;20;0.9959E+03;0.8192E+03;0.569;1.95;00:52:13.400
237.20;3.339;0.4367E+03;50.035;300;20;0.7920E+03;0.6607E+03;0.551;1.88;00:52:13.500
237.38;2.434;0.3037E+03;50.035;300;20;0.5778E+03;0.4915E+03;0.526;1.85;00:52:13.600
237.61;1.205;0.1466E+03;50.034;300;20;0.2864E+03;0.2461E+03;0.512;1.75;00:52:13.700
237.69;0.887;0.1089E+03;50.033;300;20;0.2107E+03;0.1804E+03;0.517;1.74;00:52:13.800
237.70;0.749;0.0920E+03;50.035;300;20;0.1780E+03;0.1524E+03;0.517;1.74;00:52:13.900
237.68;0.803;0.0986E+03;50.034;300;20;0.1908E+03;0.1634E+03;0.517;1.72;00:52:14.000
237.71;0.793;0.0974E+03;50.033;300;20;0.1886E+03;0.1615E+03;0.517;1.73;00:52:14.100
237.71;0.786;0.0965E+03;50.031;300;20;0.1867E+03;0.1599E+03;0.517;1.74;00:52:14.200
237.70;0.772;0.0947E+03;50.031;300;20;0.1835E+03;0.1572E+03;0.516;1.74;00:52:14.300
237.71;0.783;0.0964E+03;50.031;300;20;0.1861E+03;0.1592E+03;0.518;1.75;00:52:14.400
237.68;0.771;0.0947E+03;50.030;300;20;0.1833E+03;0.1570E+03;0.517;1.72;00:52:14.500
237.65;0.782;0.0961E+03;50.028;300;20;0.1859E+03;0.1591E+03;0.517;1.73;00:52:14.600
237.71;0.793;0.0975E+03;50.027;300;20;0.1884E+03;0.1612E+03;0.518;1.74;00:52:14.700
237.74;0.780;0.0961E+03;50.026;300;20;0.1855E+03;0.1587E+03;0.518;1.76;00:52:14.800
237.73;0.769;0.0948E+03;50.024;300;20;0.1829E+03;0.1564E+03;0.518;1.75;00:52:14.900
237.75;0.786;0.0969E+03;50.026;300;20;0.1869E+03;0.1599E+03;0.518;1.76;00:52:15.000
237.67;1.150;0.1372E+03;50.026;300;20;0.2734E+03;0.2365E+03;0.502;1.80;00:52:15.100
237.24;3.655;0.4817E+03;50.026;300;20;0.8672E+03;0.7211E+03;0.556;1.89;00:52:15.200
237.21;3.731;0.4957E+03;50.026;300;20;0.8851E+03;0.7333E+03;0.560;1.94;00:52:15.300
237.36;3.084;0.4014E+03;50.027;300;20;0.7320E+03;0.6121E+03;0.548;1.89;00:52:15.400
237.37;3.017;0.3914E+03;50.027;300;20;0.7162E+03;0.5997E+03;0.547;1.87;00:52:15.500
237.80;0.675;0.0827E+03;50.030;300;20;0.1605E+03;0.1375E+03;0.515;1.74;00:52:15.600
237.84;0.620;0.0764E+03;50.031;300;20;0.1474E+03;0.1260E+03;0.518;1.73;00:52:15.700
237.86;0.712;0.0849E+03;50.033;300;20;0.1692E+03;0.1464E+03;0.502;1.73;00:52:15.800
237.44;2.847;0.3535E+03;50.033;300;20;0.6760E+03;0.5762E+03;0.523;1.90;00:52:15.900
237.35;3.284;0.4306E+03;50.032;300;20;0.7796E+03;0.6499E+03;0.552;1.87;00:52:16.000
237.38;3.159;0.4120E+03;50.032;300;20;0.7499E+03;0.6266E+03;0.549;1.85;00:52:16.100
237.43;2.916;0.3765E+03;50.031;300;20;0.6924E+03;0.5811E+03;0.544;1.86;00:52:16.200
237.73;1.382;0.1643E+03;50.032;300;20;0.3286E+03;0.2846E+03;0.500;1.72;00:52:16.300
237.88;0.685;0.0844E+03;50.031;300;20;0.1629E+03;0.1393E+03;0.518;1.72;00:52:16.400
237.83;0.786;0.0967E+03;50.030;300;20;0.1870E+03;0.1601E+03;0.517;1.72;00:52:16.500
237.83;0.802;0.0988E+03;50.029;300;20;0.1907E+03;0.1631E+03;0.518;1.73;00:52:16.600
237.81;0.781;0.0961E+03;50.029;300;20;0.1857E+03;0.1589E+03;0.518;1.74;00:52:16.700
237.84;0.778;0.0960E+03;50.029;300;20;0.1850E+03;0.1582E+03;0.519;1.72;00:52:16.800
237.84;0.778;0.0959E+03;50.029;300;20;0.1850E+03;0.1581E+03;0.519;1.71;00:52:16.900
237.80;0.780;0.0962E+03;50.030;300;20;0.1855E+03;0.1587E+03;0.518;1.70;00:52:17.000
237.81;0.780;0.0961E+03;50.031;300;20;0.1854E+03;0.1586E+03;0.518;1.71;00:52:17.100
237.79;0.786;0.0966E+03;50.030;300;20;0.1868E+03;0.1599E+03;0.517;1.73;00:52:17.200
237.71;0.764;0.0938E+03;50.030;300;20;0.1817E+03;0.1556E+03;0.517;1.72;00:52:17.300
237.77;0.794;0.0975E+03;50.031;300;20;0.1887E+03;0.1615E+03;0.517;1.71;00:52:17.400
237.79;0.779;0.0959E+03;50.033;300;20;0.1852E+03;0.1585E+03;0.517;1.70;00:52:17.500
237.65;1.582;0.1881E+03;50.032;300;20;0.3759E+03;0.3254E+03;0.500;1.73;00:52:17.600
237.34;3.182;0.4095E+03;50.032;300;20;0.7553E+03;0.6346E+03;0.542;1.84;00:52:17.700
237.15;4.101;0.5503E+03;50.033;300;20;0.9727E+03;0.8020E+03;0.566;1.92;00:52:17.800
237.33;3.169;0.4134E+03;50.032;300;20;0.7520E+03;0.6282E+03;0.550;1.87;00:52:17.900
237.38;2.970;0.3847E+03;50.032;300;20;0.7049E+03;0.5907E+03;0.546;1.85;00:52:18.000
237.61;1.732;0.1926E+03;50.031;300;20;0.4116E+03;0.3638E+03;0.468;1.80;00:52:18.100
237.75;0.619;0.0761E+03;50.031;300;20;0.1472E+03;0.1261E+03;0.517;1.74;00:52:18.200
237.77;0.619;0.0760E+03;50.030;300;20;0.1473E+03;0.1261E+03;0.516;1.75;00:52:18.300
237.05;4.447;0.6015E+03;50.029;300;20;1.0542E+03;0.8657E+03;0.571;1.93;00:52:18.400
237.26;3.340;0.4376E+03;50.027;300;20;0.7925E+03;0.6607E+03;0.552;1.89;00:52:18.500
237.33;3.141;0.4091E+03;50.027;300;20;0.7455E+03;0.6232E+03;0.549;1.87;00:52:18.600
237.34;3.119;0.4055E+03;50.026;300;20;0.7404E+03;0.6194E+03;0.548;1.87;00:52:18.700
237.77;0.680;0.0831E+03;50.026;300;20;0.1616E+03;0.1385E+03;0.515;1.75;00:52:18.800
237.76;0.618;0.0759E+03;50.026;300;20;0.1470E+03;0.1259E+03;0.516;1.73;00:52:18.900
237.75;0.703;0.0861E+03;50.026;300;20;0.1672E+03;0.1433E+03;0.515;1.75;00:52:19.000
237.72;0.792;0.0974E+03;50.027;300;20;0.1882E+03;0.1610E+03;0.518;1.76;00:52:19.100
237.73;0.774;0.0953E+03;50.027;300;20;0.1841E+03;0.1575E+03;0.518;1.75;00:52:19.200
237.70;0.776;0.0954E+03;50.027;300;20;0.1844E+03;0.1578E+03;0.517;1.75;00:52:19.300
237.74;0.787;0.0968E+03;50.029;300;20;0.1870E+03;0.1600E+03;0.518;1.76;00:52:19.400
237.76;0.773;0.0951E+03;50.030;300;20;0.1838E+03;0.1573E+03;0.517;1.76;00:52:19.500
237.73;0.773;0.0953E+03;50.029;300;20;0.1838E+03;0.1572E+03;0.518;1.75;00:52:19.600
237.72;0.772;0.0951E+03;50.030;300;20;0.1836E+03;0.1570E+03;0.518;1.76;00:52:19.700
237.75;0.787;0.0971E+03;50.030;300;20;0.1872E+03;0.1600E+03;0.519;1.77;00:52:19.800
237.75;0.769;0.0949E+03;50.031;300;20;0.1829E+03;0.1563E+03;0.519;1.77;00:52:19.900
237.74;0.797;0.0982E+03;50.031;300;20;0.1895E+03;0.1621E+03;0.518;1.76;00:52:20.000
237.57;1.756;0.2087E+03;50.031;300;20;0.4172E+03;0.3613E+03;0.500;1.81;00:52:20.100
237.18;3.709;0.4872E+03;50.032;300;20;0.8797E+03;0.7325E+03;0.554;1.95;00:52:20.200
237.11;3.900;0.5189E+03;50.032;300;20;0.9248E+03;0.7655E+03;0.561;1.91;00:52:20.300
237.34;2.972;0.3852E+03;50.033;300;20;0.7053E+03;0.5908E+03;0.546;1.90;00:52:20.400
237.33;2.933;0.3797E+03;50.033;300;20;0.6961E+03;0.5834E+03;0.546;1.88;00:52:20.500
237.60;1.582;0.1701E+03;50.033;300;20;0.3758E+03;0.3351E+03;0.453;1.76;00:52:20.600
237.76;0.621;0.0764E+03;50.033;300;20;0.1475E+03;0.1262E+03;0.518;1.76;00:52:20.700
237.31;3.377;0.4034E+03;50.030;300;20;0.8014E+03;0.6924E+03;0.503;1.77;00:52:20.800
237.14;4.087;0.5456E+03;50.030;300;20;0.9693E+03;0.8012E+03;0.563;1.98;00:52:20.900
237.29;3.182;0.4157E+03;50.030;300;20;0.7550E+03;0.6302E+03;0.551;1.90;00:52:21.000
237.29;3.124;0.4083E+03;50.029;300;20;0.7413E+03;0.6188E+03;0.551;1.91;00:52:21.100
237.58;1.606;0.1825E+03;50.029;300;20;0.3815E+03;0.3351E+03;0.478;1.85;00:52:21.200
237.71;0.619;0.0761E+03;50.029;300;20;0.1471E+03;0.1259E+03;0.517;1.76;00:52:21.300
237.76;0.614;0.0759E+03;50.029;300;20;0.1460E+03;0.1248E+03;0.519;1.76;00:52:21.400
237.76;0.629;0.0775E+03;50.028;300;20;0.1495E+03;0.1278E+03;0.518;1.74;00:52:21.500
237.77;0.772;0.0953E+03;50.028;300;20;0.1835E+03;0.1568E+03;0.519;1.76;00:52:21.600
237.74;0.790;0.0974E+03;50.029;300;20;0.1878E+03;0.1606E+03;0.519;1.73;00:52:21.700
237.78;0.780;0.0962E+03;50.031;300;20;0.1854E+03;0.1585E+03;0.519;1.74;00:52:21.800
237.78;0.768;0.0948E+03;50.033;300;20;0.1827E+03;0.1562E+03;0.519;1.74;00:52:21.900
237.76;0.769;0.0951E+03;50.033;300;20;0.1828E+03;0.1561E+03;0.520;1.74;00:52:22.000
237.75;0.779;0.0962E+03;50.033;300;20;0.1853E+03;0.1583E+03;0.519;1.75;00:52:22.100
237.76;0.778;0.0960E+03;50.033;300;20;0.1849E+03;0.1580E+03;0.519;1.76;00:52:22.200
237.73;0.766;0.0946E+03;50.033;300;20;0.1821E+03;0.1555E+03;0.520;1.74;00:52:22.300
237.78;0.779;0.0965E+03;50.034;300;20;0.1853E+03;0.1582E+03;0.521;1.76;00:52:22.400
237.70;1.184;0.1390E+03;50.035;300;20;0.2815E+03;0.2448E+03;0.494;1.77;00:52:22.500
237.29;3.252;0.4161E+03;50.035;300;20;0.7716E+03;0.6498E+03;0.539;1.93;00:52:22.600
237.09;4.216;0.5686E+03;50.035;300;20;0.9996E+03;0.8221E+03;0.569;1.93;00:52:22.700
237.32;2.984;0.3877E+03;50.036;300;20;0.7081E+03;0.5925E+03;0.548;1.90;00:52:22.800
