#Device;NPA101
#Device Name;NO NAME
#Format;LOG
#Date;2000-01-01
#Version;01.002-02.430-03.730
#Serial No.;000100329
 #Mode;Unlimited
#Logging Interval[s];0.100
#Specified Logging Count;-----
#Specified Logging Time[s];-----
 #Start Time;00:27:16
#Stop Time;00:34:33
 #Actual Count;4374        
 URMS[V];IRMS[A];P[W];FPLL[Hz];URange[V];IRange[A];S[VA];Q[var];LAMBDA[];UTHD[%];Timestamp
236.29;2.349;0.3053E+03;50.019;300;20;0.5551E+03;0.4636E+03;0.550;1.93;00:33:10.500
235.84;3.374;0.4569E+03;50.019;300;20;0.7957E+03;0.6515E+03;0.574;2.03;00:33:10.600
236.10;3.212;0.4337E+03;50.019;300;20;0.7584E+03;0.6221E+03;0.572;1.97;00:33:10.700
236.41;2.159;0.2809E+03;50.020;300;20;0.5104E+03;0.4261E+03;0.550;1.94;00:33:10.800
236.49;1.654;0.2130E+03;50.020;300;20;0.3911E+03;0.3280E+03;0.545;1.89;00:33:10.900
236.56;1.345;0.1716E+03;50.020;300;20;0.3182E+03;0.2680E+03;0.539;1.86;00:33:11.000
236.58;1.107;0.1407E+03;50.021;300;20;0.2620E+03;0.2210E+03;0.537;1.81;00:33:11.100
236.60;0.806;0.1028E+03;50.021;300;20;0.1908E+03;0.1607E+03;0.539;1.82;00:33:11.200
236.61;0.779;0.0996E+03;50.021;300;20;0.1843E+03;0.1551E+03;0.540;1.82;00:33:11.300
236.62;0.763;0.0973E+03;50.020;300;20;0.1804E+03;0.1519E+03;0.539;1.82;00:33:11.400
236.59;0.765;0.0973E+03;50.021;300;20;0.1809E+03;0.1525E+03;0.538;1.81;00:33:11.500
236.64;0.730;0.0935E+03;50.021;300;20;0.1727E+03;0.1452E+03;0.541;1.82;00:33:11.600
236.60;0.749;0.0956E+03;50.021;300;20;0.1771E+03;0.1491E+03;0.540;1.83;00:33:11.700
236.65;0.747;0.0957E+03;50.020;300;20;0.1767E+03;0.1485E+03;0.542;1.84;00:33:11.800
236.65;0.748;0.0958E+03;50.020;300;20;0.1771E+03;0.1489E+03;0.541;1.84;00:33:11.900
236.64;0.736;0.0942E+03;50.021;300;20;0.1742E+03;0.1465E+03;0.541;1.83;00:33:12.000
236.62;0.749;0.0955E+03;50.021;300;20;0.1773E+03;0.1494E+03;0.539;1.81;00:33:12.100
236.63;0.760;0.0970E+03;50.021;300;20;0.1798E+03;0.1514E+03;0.540;1.82;00:33:12.200
236.67;0.740;0.0945E+03;50.021;300;20;0.1751E+03;0.1474E+03;0.540;1.82;00:33:12.300
236.59;0.925;0.1166E+03;50.022;300;20;0.2189E+03;0.1853E+03;0.533;1.82;00:33:12.400
236.50;1.482;0.1877E+03;50.021;300;20;0.3506E+03;0.2961E+03;0.535;1.85;00:33:12.500
236.40;2.179;0.2822E+03;50.021;300;20;0.5151E+03;0.4309E+03;0.548;1.92;00:33:12.600
236.21;2.894;0.3855E+03;50.022;300;20;0.6835E+03;0.5644E+03;0.564;1.99;00:33:12.700
236.22;2.883;0.3855E+03;50.023;300;20;0.6811E+03;0.5615E+03;0.566;2.00;00:33:12.800
236.27;2.763;0.3681E+03;50.024;300;20;0.6528E+03;0.5391E+03;0.564;1.99;00:33:12.900
236.34;2.422;0.3153E+03;50.024;300;20;0.5724E+03;0.4777E+03;0.551;1.94;00:33:13.000
236.56;1.095;0.1383E+03;50.023;300;20;0.2591E+03;0.2191E+03;0.534;1.85;00:33:13.100
236.65;0.736;0.0940E+03;50.024;300;20;0.1742E+03;0.1466E+03;0.540;1.84;00:33:13.200
236.59;0.927;0.1159E+03;50.024;300;20;0.2193E+03;0.1862E+03;0.528;1.84;00:33:13.300
236.41;1.947;0.2478E+03;50.024;300;20;0.4602E+03;0.3877E+03;0.539;1.96;00:33:13.400
236.13;3.258;0.4385E+03;50.024;300;20;0.7693E+03;0.6322E+03;0.570;2.05;00:33:13.500
236.23;2.892;0.3870E+03;50.025;300;20;0.6832E+03;0.5630E+03;0.567;2.01;00:33:13.600
236.24;2.824;0.3775E+03;50.026;300;20;0.6672E+03;0.5501E+03;0.566;2.00;00:33:13.700
236.36;2.120;0.2734E+03;50.025;300;20;0.5012E+03;0.4200E+03;0.546;1.94;00:33:13.800
236.52;1.374;0.1747E+03;50.024;300;20;0.3249E+03;0.2740E+03;0.538;1.89;00:33:13.900
236.59;0.859;0.1099E+03;50.025;300;20;0.2033E+03;0.1711E+03;0.541;1.86;00:33:14.000
236.64;0.787;0.1009E+03;50.025;300;20;0.1863E+03;0.1566E+03;0.542;1.85;00:33:14.100
236.66;0.772;0.0987E+03;50.024;300;20;0.1826E+03;0.1537E+03;0.540;1.85;00:33:14.200
236.61;0.766;0.0977E+03;50.024;300;20;0.1812E+03;0.1526E+03;0.539;1.84;00:33:14.300
236.68;0.742;0.0950E+03;50.026;300;20;0.1757E+03;0.1477E+03;0.541;1.82;00:33:14.400
236.64;0.754;0.0961E+03;50.026;300;20;0.1784E+03;0.1503E+03;0.539;1.82;00:33:14.500
236.66;0.750;0.0959E+03;50.024;300;20;0.1776E+03;0.1494E+03;0.540;1.85;00:33:14.600
236.66;0.744;0.0951E+03;50.024;300;20;0.1762E+03;0.1483E+03;0.540;1.84;00:33:14.700
236.65;0.743;0.0951E+03;50.025;300;20;0.1759E+03;0.1479E+03;0.541;1.85;00:33:14.800
236.63;0.745;0.0951E+03;50.025;300;20;0.1762E+03;0.1483E+03;0.540;1.84;00:33:14.900
236.63;0.761;0.0973E+03;50.025;300;20;0.1801E+03;0.1515E+03;0.541;1.84;00:33:15.000
236.67;0.745;0.0955E+03;50.024;300;20;0.1764E+03;0.1483E+03;0.541;1.85;00:33:15.100
236.59;0.772;0.0983E+03;50.025;300;20;0.1826E+03;0.1539E+03;0.538;1.84;00:33:15.200
236.50;1.265;0.1585E+03;50.024;300;20;0.2992E+03;0.2538E+03;0.530;1.86;00:33:15.300
236.37;2.167;0.2799E+03;50.023;300;20;0.5122E+03;0.4290E+03;0.546;1.94;00:33:15.400
236.13;3.104;0.4164E+03;50.023;300;20;0.7330E+03;0.6033E+03;0.568;2.03;00:33:15.500
236.24;2.817;0.3752E+03;50.024;300;20;0.6654E+03;0.5495E+03;0.564;2.00;00:33:15.600
236.21;2.745;0.3651E+03;50.024;300;20;0.6484E+03;0.5358E+03;0.563;2.00;00:33:15.700
236.23;2.731;0.3624E+03;50.024;300;20;0.6451E+03;0.5337E+03;0.562;1.99;00:33:15.800
236.50;1.405;0.1702E+03;50.024;300;20;0.3323E+03;0.2854E+03;0.512;1.84;00:33:15.900
236.60;0.684;0.0869E+03;50.024;300;20;0.1619E+03;0.1366E+03;0.537;1.85;00:33:16.000
236.54;1.167;0.1421E+03;50.026;300;20;0.2761E+03;0.2367E+03;0.515;1.85;00:33:16.100
236.28;2.709;0.3540E+03;50.026;300;20;0.6402E+03;0.5334E+03;0.553;2.00;00:33:16.200
236.05;3.598;0.4911E+03;50.027;300;20;0.8494E+03;0.6929E+03;0.578;2.01;00:33:16.300
236.23;2.859;0.3813E+03;50.028;300;20;0.6753E+03;0.5574E+03;0.565;1.99;00:33:16.400
236.25;2.850;0.3806E+03;50.028;300;20;0.6734E+03;0.5555E+03;0.565;2.00;00:33:16.500
236.46;2.025;0.2591E+03;50.029;300;20;0.4788E+03;0.4027E+03;0.541;1.93;00:33:16.600
236.57;1.098;0.1389E+03;50.029;300;20;0.2597E+03;0.2195E+03;0.535;1.86;00:33:16.700
236.67;0.762;0.0975E+03;50.029;300;20;0.1804E+03;0.1518E+03;0.540;1.85;00:33:16.800
236.62;0.776;0.0990E+03;50.028;300;20;0.1837E+03;0.1547E+03;0.539;1.85;00:33:16.900
236.65;0.757;0.0967E+03;50.028;300;20;0.1792E+03;0.1508E+03;0.540;1.85;00:33:17.000
236.64;0.757;0.0965E+03;50.027;300;20;0.1791E+03;0.1509E+03;0.539;1.85;00:33:17.100
236.63;0.735;0.0939E+03;50.027;300;20;0.1738E+03;0.1462E+03;0.540;1.85;00:33:17.200
236.64;0.755;0.0964E+03;50.027;300;20;0.1787E+03;0.1505E+03;0.539;1.84;00:33:17.300
236.67;0.757;0.0967E+03;50.025;300;20;0.1790E+03;0.1507E+03;0.540;1.87;00:33:17.400
236.63;0.744;0.0950E+03;50.026;300;20;0.1762E+03;0.1483E+03;0.539;1.85;00:33:17.500
236.67;0.741;0.0946E+03;50.025;300;20;0.1754E+03;0.1477E+03;0.539;1.86;00:33:17.600
236.61;0.742;0.0945E+03;50.025;300;20;0.1755E+03;0.1479E+03;0.539;1.86;00:33:17.700
236.62;0.767;0.0978E+03;50.024;300;20;0.1815E+03;0.1529E+03;0.539;1.85;00:33:17.800
236.68;0.749;0.0957E+03;50.024;300;20;0.1773E+03;0.1492E+03;0.540;1.84;00:33:17.900
236.61;1.535;0.1915E+03;50.024;300;20;0.3631E+03;0.3085E+03;0.527;1.87;00:33:18.000
236.36;2.673;0.3509E+03;50.024;300;20;0.6318E+03;0.5255E+03;0.555;1.95;00:33:18.100
236.20;3.491;0.4760E+03;50.023;300;20;0.8246E+03;0.6733E+03;0.577;2.04;00:33:18.200
236.34;2.852;0.3805E+03;50.022;300;20;0.6739E+03;0.5563E+03;0.565;1.98;00:33:18.300
236.36;2.753;0.3653E+03;50.024;300;20;0.6506E+03;0.5384E+03;0.561;1.97;00:33:18.400
236.40;2.582;0.3399E+03;50.022;300;20;0.6103E+03;0.5069E+03;0.557;1.97;00:33:18.500
236.73;0.947;0.1131E+03;50.022;300;20;0.2242E+03;0.1935E+03;0.505;1.81;00:33:18.600
236.74;0.599;0.0760E+03;50.023;300;20;0.1417E+03;0.1196E+03;0.536;1.81;00:33:18.700
236.44;2.350;0.2964E+03;50.023;300;20;0.5557E+03;0.4700E+03;0.533;1.88;00:33:18.800
236.12;3.722;0.5104E+03;50.023;300;20;0.8788E+03;0.7154E+03;0.581;2.08;00:33:18.900
236.31;2.922;0.3912E+03;50.022;300;20;0.6904E+03;0.5689E+03;0.567;2.00;00:33:19.000
236.30;2.834;0.3775E+03;50.022;300;20;0.6696E+03;0.5530E+03;0.564;1.99;00:33:19.100
236.39;2.589;0.3404E+03;50.023;300;20;0.6119E+03;0.5085E+03;0.556;1.98;00:33:19.200
236.62;1.201;0.1508E+03;50.022;300;20;0.2841E+03;0.2408E+03;0.531;1.89;00:33:19.300
236.75;0.742;0.0951E+03;50.021;300;20;0.1758E+03;0.1478E+03;0.541;1.86;00:33:19.400
236.71;0.710;0.0908E+03;50.021;300;20;0.1681E+03;0.1414E+03;0.540;1.85;00:33:19.500
236.76;0.763;0.0975E+03;50.022;300;20;0.1805E+03;0.1519E+03;0.540;1.86;00:33:19.600
236.70;0.746;0.0954E+03;50.021;300;20;0.1765E+03;0.1485E+03;0.540;1.85;00:33:19.700
236.69;0.740;0.0947E+03;50.021;300;20;0.1751E+03;0.1472E+03;0.541;1.86;00:33:19.800
236.70;0.747;0.0955E+03;50.021;300;20;0.1769E+03;0.1489E+03;0.540;1.84;00:33:19.900
236.70;0.732;0.0939E+03;50.020;300;20;0.1733E+03;0.1457E+03;0.542;1.86;00:33:20.000
236.68;0.747;0.0956E+03;50.019;300;20;0.1769E+03;0.1488E+03;0.541;1.84;00:33:20.100
236.71;0.758;0.0971E+03;50.018;300;20;0.1795E+03;0.1509E+03;0.541;1.85;00:33:20.200
236.72;0.743;0.0949E+03;50.018;300;20;0.1758E+03;0.1480E+03;0.540;1.86;00:33:20.300
236.75;0.748;0.0957E+03;50.018;300;20;0.1771E+03;0.1491E+03;0.540;1.88;00:33:20.400
236.71;0.736;0.0940E+03;50.019;300;20;0.1743E+03;0.1467E+03;0.540;1.86;00:33:20.500
236.72;0.857;0.1085E+03;50.018;300;20;0.2030E+03;0.1715E+03;0.534;1.87;00:33:20.600
236.48;1.874;0.2348E+03;50.017;300;20;0.4431E+03;0.3757E+03;0.530;1.96;00:33:20.700
236.19;3.234;0.4373E+03;50.018;300;20;0.7638E+03;0.6262E+03;0.573;2.07;00:33:20.800
236.32;2.742;0.3657E+03;50.017;300;20;0.6480E+03;0.5349E+03;0.564;2.02;00:33:20.900
236.30;2.765;0.3685E+03;50.018;300;20;0.6534E+03;0.5395E+03;0.564;1.99;00:33:21.000
236.32;2.724;0.3635E+03;50.018;300;20;0.6438E+03;0.5313E+03;0.565;2.00;00:33:21.100
236.66;0.650;0.0828E+03;50.019;300;20;0.1539E+03;0.1298E+03;0.538;1.85;00:33:21.200
236.68;0.595;0.0758E+03;50.020;300;20;0.1409E+03;0.1188E+03;0.538;1.83;00:33:21.300
236.64;1.316;0.1480E+03;50.021;300;20;0.3113E+03;0.2739E+03;0.476;1.90;00:33:21.400
236.06;3.710;0.5024E+03;50.022;300;20;0.8759E+03;0.7174E+03;0.574;2.07;00:33:21.500
236.31;2.831;0.3771E+03;50.023;300;20;0.6689E+03;0.5525E+03;0.564;2.01;00:33:21.600
236.29;2.812;0.3754E+03;50.023;300;20;0.6645E+03;0.5484E+03;0.565;2.00;00:33:21.700
236.28;2.786;0.3722E+03;50.023;300;20;0.6582E+03;0.5428E+03;0.566;2.02;00:33:21.800
236.45;2.086;0.2631E+03;50.022;300;20;0.4932E+03;0.4172E+03;0.533;1.89;00:33:21.900
236.71;0.634;0.0810E+03;50.022;300;20;0.1502E+03;0.1265E+03;0.539;1.85;00:33:22.000
236.69;0.761;0.0973E+03;50.021;300;20;0.1802E+03;0.1516E+03;0.540;1.86;00:33:22.100
236.68;0.746;0.0956E+03;50.023;300;20;0.1765E+03;0.1484E+03;0.542;1.86;00:33:22.200
236.67;0.766;0.0979E+03;50.023;300;20;0.1812E+03;0.1525E+03;0.540;1.85;00:33:22.300
236.71;0.741;0.0947E+03;50.022;300;20;0.1753E+03;0.1476E+03;0.540;1.86;00:33:22.400
236.69;0.756;0.0965E+03;50.021;300;20;0.1790E+03;0.1507E+03;0.539;1.86;00:33:22.500
236.74;0.743;0.0951E+03;50.021;300;20;0.1760E+03;0.1481E+03;0.540;1.87;00:33:22.600
236.65;0.742;0.0945E+03;50.022;300;20;0.1755E+03;0.1479E+03;0.538;1.85;00:33:22.700
236.71;0.738;0.0945E+03;50.022;300;20;0.1747E+03;0.1470E+03;0.541;1.87;00:33:22.800
236.70;0.751;0.0960E+03;50.024;300;20;0.1778E+03;0.1497E+03;0.540;1.85;00:33:22.900
236.71;0.757;0.0968E+03;50.024;300;20;0.1791E+03;0.1507E+03;0.541;1.88;00:33:23.000
236.70;0.737;0.0943E+03;50.025;300;20;0.1746E+03;0.1469E+03;0.540;1.86;00:33:23.100
236.52;1.847;0.2295E+03;50.024;300;20;0.4368E+03;0.3716E+03;0.525;1.89;00:33:23.200
236.18;3.507;0.4759E+03;50.022;300;20;0.8284E+03;0.6781E+03;0.574;2.05;00:33:23.300
236.27;3.127;0.4196E+03;50.022;300;20;0.7389E+03;0.6082E+03;0.568;2.02;00:33:23.400
236.29;2.752;0.3656E+03;50.022;300;20;0.6503E+03;0.5379E+03;0.562;2.00;00:33:23.500
236.35;2.706;0.3594E+03;50.023;300;20;0.6395E+03;0.5289E+03;0.562;2.01;00:33:23.600
236.38;2.467;0.3220E+03;50.022;300;20;0.5832E+03;0.4862E+03;0.552;1.99;00:33:23.700
236.73;0.673;0.0851E+03;50.023;300;20;0.1592E+03;0.1346E+03;0.534;1.86;00:33:23.800
236.73;0.598;0.0761E+03;50.022;300;20;0.1415E+03;0.1193E+03;0.538;1.86;00:33:23.900
236.08;3.875;0.5306E+03;50.022;300;20;0.9149E+03;0.7452E+03;0.580;2.08;00:33:24.000
236.28;2.922;0.3910E+03;50.022;300;20;0.6904E+03;0.5691E+03;0.566;2.01;00:33:24.100
236.34;2.800;0.3730E+03;50.023;300;20;0.6618E+03;0.5466E+03;0.564;2.03;00:33:24.200
236.31;2.800;0.3728E+03;50.025;300;20;0.6617E+03;0.5466E+03;0.563;1.98;00:33:24.300
236.51;2.022;0.2490E+03;50.024;300;20;0.4782E+03;0.4083E+03;0.521;2.00;00:33:24.400
236.75;0.631;0.0802E+03;50.025;300;20;0.1493E+03;0.1259E+03;0.537;1.85;00:33:24.500
236.74;0.597;0.0759E+03;50.024;300;20;0.1414E+03;0.1193E+03;0.537;1.84;00:33:24.600
236.68;0.718;0.0913E+03;50.024;300;20;0.1700E+03;0.1434E+03;0.537;1.85;00:33:24.700
236.69;0.744;0.0949E+03;50.023;300;20;0.1761E+03;0.1483E+03;0.539;1.84;00:33:24.800
236.69;0.755;0.0965E+03;50.023;300;20;0.1787E+03;0.1504E+03;0.540;1.85;00:33:24.900
236.71;0.745;0.0954E+03;50.023;300;20;0.1764E+03;0.1484E+03;0.541;1.84;00:33:25.000
236.67;0.745;0.0951E+03;50.023;300;20;0.1763E+03;0.1484E+03;0.540;1.83;00:33:25.100
236.66;0.738;0.0943E+03;50.023;300;20;0.1747E+03;0.1470E+03;0.540;1.83;00:33:25.200
236.65;0.761;0.0971E+03;50.024;300;20;0.1801E+03;0.1517E+03;0.539;1.82;00:33:25.300
236.67;0.751;0.0960E+03;50.025;300;20;0.1778E+03;0.1497E+03;0.540;1.83;00:33:25.400
236.57;0.734;0.0933E+03;50.024;300;20;0.1737E+03;0.1465E+03;0.537;1.83;00:33:25.500
236.64;0.739;0.0941E+03;50.025;300;20;0.1748E+03;0.1474E+03;0.538;1.83;00:33:25.600
236.55;1.047;0.1273E+03;50.024;300;20;0.2476E+03;0.2124E+03;0.514;1.82;00:33:25.700
236.14;2.826;0.3651E+03;50.024;300;20;0.6673E+03;0.5585E+03;0.547;1.96;00:33:25.800
235.90;3.652;0.4953E+03;50.026;300;20;0.8615E+03;0.7048E+03;0.575;1.97;00:33:25.900
236.18;2.727;0.3612E+03;50.026;300;20;0.6440E+03;0.5332E+03;0.561;1.95;00:33:26.000
236.21;2.681;0.3535E+03;50.026;300;20;0.6332E+03;0.5254E+03;0.558;1.94;00:33:26.100
236.22;2.682;0.3531E+03;50.026;300;20;0.6336E+03;0.5260E+03;0.557;1.93;00:33:26.200
236.41;1.851;0.2143E+03;50.025;300;20;0.4376E+03;0.3815E+03;0.490;1.79;00:33:26.300
236.61;0.602;0.0762E+03;50.024;300;20;0.1423E+03;0.1203E+03;0.535;1.80;00:33:26.400
236.09;3.496;0.4491E+03;50.023;300;20;0.8254E+03;0.6926E+03;0.544;1.95;00:33:26.500
236.12;3.266;0.4372E+03;50.023;300;20;0.7712E+03;0.6353E+03;0.567;1.96;00:33:26.600
236.16;2.833;0.3764E+03;50.024;300;20;0.6692E+03;0.5533E+03;0.562;1.93;00:33:26.700
236.18;2.796;0.3712E+03;50.024;300;20;0.6603E+03;0.5460E+03;0.562;1.95;00:33:26.800
236.20;2.707;0.3585E+03;50.023;300;20;0.6393E+03;0.5294E+03;0.561;1.95;00:33:26.900
236.53;1.047;0.1239E+03;50.022;300;20;0.2477E+03;0.2145E+03;0.500;1.79;00:33:27.000
236.57;0.600;0.0762E+03;50.023;300;20;0.1420E+03;0.1198E+03;0.537;1.77;00:33:27.100
236.56;0.720;0.0914E+03;50.023;300;20;0.1702E+03;0.1436E+03;0.537;1.78;00:33:27.200
236.55;0.767;0.0976E+03;50.023;300;20;0.1813E+03;0.1528E+03;0.538;1.78;00:33:27.300
236.58;0.742;0.0946E+03;50.023;300;20;0.1756E+03;0.1479E+03;0.539;1.80;00:33:27.400
236.53;0.743;0.0947E+03;50.023;300;20;0.1759E+03;0.1482E+03;0.539;1.81;00:33:27.500
236.60;0.751;0.0956E+03;50.023;300;20;0.1777E+03;0.1498E+03;0.538;1.77;00:33:27.600
236.58;0.752;0.0958E+03;50.023;300;20;0.1779E+03;0.1500E+03;0.538;1.81;00:33:27.700
236.58;0.742;0.0949E+03;50.024;300;20;0.1755E+03;0.1477E+03;0.540;1.82;00:33:27.800
236.58;0.741;0.0948E+03;50.025;300;20;0.1753E+03;0.1475E+03;0.541;1.81;00:33:27.900
236.62;0.746;0.0954E+03;50.024;300;20;0.1766E+03;0.1486E+03;0.540;1.81;00:33:28.000
236.65;0.755;0.0965E+03;50.023;300;20;0.1786E+03;0.1503E+03;0.540;1.80;00:33:28.100
236.64;0.822;0.1033E+03;50.023;300;20;0.1944E+03;0.1647E+03;0.531;1.81;00:33:28.200
236.36;2.390;0.3020E+03;50.023;300;20;0.5650E+03;0.4775E+03;0.534;2.00;00:33:28.300
236.30;2.811;0.3762E+03;50.025;300;20;0.6643E+03;0.5475E+03;0.566;1.98;00:33:28.400
236.31;2.693;0.3576E+03;50.025;300;20;0.6364E+03;0.5265E+03;0.562;1.96;00:33:28.500
236.35;2.659;0.3537E+03;50.026;300;20;0.6285E+03;0.5196E+03;0.563;1.96;00:33:28.600
236.26;2.640;0.3500E+03;50.026;300;20;0.6236E+03;0.5162E+03;0.561;1.97;00:33:28.700
236.72;0.607;0.0775E+03;50.026;300;20;0.1437E+03;0.1209E+03;0.540;1.83;00:33:28.800
236.70;0.593;0.0755E+03;50.026;300;20;0.1404E+03;0.1184E+03;0.537;1.83;00:33:28.900
236.20;3.355;0.4125E+03;50.028;300;20;0.7924E+03;0.6766E+03;0.521;2.05;00:33:29.000
236.19;3.252;0.4390E+03;50.028;300;20;0.7682E+03;0.6304E+03;0.571;1.99;00:33:29.100
236.32;2.789;0.3722E+03;50.029;300;20;0.6590E+03;0.5438E+03;0.565;1.98;00:33:29.200
236.33;2.761;0.3686E+03;50.028;300;20;0.6526E+03;0.5385E+03;0.565;1.97;00:33:29.300
236.30;2.740;0.3645E+03;50.025;300;20;0.6476E+03;0.5352E+03;0.563;1.98;00:33:29.400
236.51;1.284;0.1476E+03;50.025;300;20;0.3037E+03;0.2654E+03;0.486;1.80;00:33:29.500
236.70;0.595;0.0757E+03;50.024;300;20;0.1408E+03;0.1187E+03;0.538;1.84;00:33:29.600
236.69;0.628;0.0801E+03;50.023;300;20;0.1487E+03;0.1253E+03;0.539;1.83;00:33:29.700
236.69;0.743;0.0950E+03;50.023;300;20;0.1758E+03;0.1480E+03;0.540;1.84;00:33:29.800
236.68;0.758;0.0969E+03;50.022;300;20;0.1795E+03;0.1511E+03;0.540;1.85;00:33:29.900
236.70;0.750;0.0959E+03;50.021;300;20;0.1776E+03;0.1494E+03;0.540;1.84;00:33:30.000
236.69;0.752;0.0963E+03;50.020;300;20;0.1780E+03;0.1497E+03;0.541;1.84;00:33:30.100
236.68;0.729;0.0933E+03;50.020;300;20;0.1725E+03;0.1451E+03;0.541;1.84;00:33:30.200
236.68;0.759;0.0972E+03;50.020;300;20;0.1796E+03;0.1510E+03;0.541;1.81;00:33:30.300
236.72;0.737;0.0944E+03;50.022;300;20;0.1745E+03;0.1467E+03;0.541;1.82;00:33:30.400
236.70;0.757;0.0968E+03;50.022;300;20;0.1792E+03;0.1508E+03;0.540;1.83;00:33:30.500
236.72;0.744;0.0955E+03;50.021;300;20;0.1761E+03;0.1480E+03;0.542;1.83;00:33:30.600
236.67;0.742;0.0949E+03;50.022;300;20;0.1756E+03;0.1477E+03;0.541;1.84;00:33:30.700
236.66;0.820;0.1048E+03;50.021;300;20;0.1940E+03;0.1633E+03;0.540;1.84;00:33:30.800
236.67;0.924;0.1178E+03;50.022;300;20;0.2186E+03;0.1841E+03;0.539;1.85;00:33:30.900
236.66;1.012;0.1291E+03;50.022;300;20;0.2396E+03;0.2018E+03;0.539;1.85;00:33:31.000
236.66;1.103;0.1406E+03;50.022;300;20;0.2611E+03;0.2199E+03;0.539;1.84;00:33:31.100
236.59;1.348;0.1721E+03;50.022;300;20;0.3188E+03;0.2684E+03;0.540;1.87;00:33:31.200
236.58;1.483;0.1899E+03;50.022;300;20;0.3508E+03;0.2950E+03;0.541;1.88;00:33:31.300
236.53;1.629;0.2092E+03;50.021;300;20;0.3854E+03;0.3237E+03;0.543;1.88;00:33:31.400
236.43;1.734;0.2230E+03;50.021;300;20;0.4101E+03;0.3442E+03;0.544;1.92;00:33:31.500
236.52;1.918;0.2484E+03;50.023;300;20;0.4537E+03;0.3797E+03;0.547;1.94;00:33:31.600
236.54;1.849;0.2385E+03;50.023;300;20;0.4374E+03;0.3666E+03;0.545;1.93;00:33:31.700
236.54;1.651;0.2113E+03;50.022;300;20;0.3905E+03;0.3284E+03;0.541;1.89;00:33:31.800
236.58;1.426;0.1822E+03;50.023;300;20;0.3375E+03;0.2841E+03;0.540;1.87;00:33:31.900
236.63;1.119;0.1428E+03;50.023;300;20;0.2648E+03;0.2230E+03;0.539;1.87;00:33:32.000
236.64;0.979;0.1252E+03;50.026;300;20;0.2316E+03;0.1948E+03;0.541;1.84;00:33:32.100
236.71;0.889;0.1135E+03;50.027;300;20;0.2106E+03;0.1773E+03;0.539;1.84;00:33:32.200
236.72;0.825;0.1054E+03;50.026;300;20;0.1953E+03;0.1644E+03;0.540;1.83;00:33:32.300
236.72;0.779;0.0995E+03;50.025;300;20;0.1845E+03;0.1554E+03;0.540;1.83;00:33:32.400
236.67;0.884;0.1125E+03;50.026;300;20;0.2092E+03;0.1764E+03;0.538;1.83;00:33:32.500
236.65;1.050;0.1335E+03;50.026;300;20;0.2486E+03;0.2097E+03;0.537;1.85;00:33:32.600
236.56;1.252;0.1588E+03;50.026;300;20;0.2961E+03;0.2499E+03;0.536;1.87;00:33:32.700
236.50;1.700;0.2181E+03;50.027;300;20;0.4021E+03;0.3378E+03;0.542;1.89;00:33:32.800
236.46;1.940;0.2507E+03;50.028;300;20;0.4587E+03;0.3841E+03;0.547;1.92;00:33:32.900
236.45;2.012;0.2610E+03;50.026;300;20;0.4758E+03;0.3978E+03;0.549;1.91;00:33:33.000
236.48;1.917;0.2482E+03;50.026;300;20;0.4533E+03;0.3793E+03;0.547;1.89;00:33:33.100
236.55;1.603;0.2056E+03;50.024;300;20;0.3792E+03;0.3187E+03;0.542;1.87;00:33:33.200
236.56;1.486;0.1904E+03;50.025;300;20;0.3515E+03;0.2955E+03;0.542;1.85;00:33:33.300
236.61;1.379;0.1766E+03;50.025;300;20;0.3262E+03;0.2742E+03;0.541;1.86;00:33:33.400
236.49;1.253;0.1595E+03;50.024;300;20;0.2963E+03;0.2497E+03;0.538;1.83;00:33:33.500
236.65;1.064;0.1361E+03;50.023;300;20;0.2519E+03;0.2120E+03;0.540;1.83;00:33:33.600
236.64;0.999;0.1274E+03;50.023;300;20;0.2363E+03;0.1991E+03;0.539;1.80;00:33:33.700
236.65;0.932;0.1191E+03;50.022;300;20;0.2206E+03;0.1856E+03;0.540;1.83;00:33:33.800
236.69;0.841;0.1077E+03;50.022;300;20;0.1992E+03;0.1676E+03;0.541;1.83;00:33:33.900
236.66;0.802;0.1025E+03;50.022;300;20;0.1898E+03;0.1597E+03;0.540;1.83;00:33:34.000
236.70;0.777;0.0995E+03;50.021;300;20;0.1840E+03;0.1548E+03;0.541;1.80;00:33:34.100
236.69;0.776;0.0991E+03;50.021;300;20;0.1836E+03;0.1546E+03;0.540;1.81;00:33:34.200
236.71;0.755;0.0966E+03;50.021;300;20;0.1787E+03;0.1504E+03;0.540;1.81;00:33:34.300
236.72;0.753;0.0963E+03;50.020;300;20;0.1783E+03;0.1500E+03;0.540;1.82;00:33:34.400
236.69;0.742;0.0950E+03;50.021;300;20;0.1756E+03;0.1477E+03;0.541;1.81;00:33:34.500
236.75;0.758;0.0969E+03;50.020;300;20;0.1795E+03;0.1511E+03;0.540;1.80;00:33:34.600
236.65;0.750;0.0957E+03;50.020;300;20;0.1775E+03;0.1495E+03;0.539;1.80;00:33:34.700
236.72;0.757;0.0968E+03;50.020;300;20;0.1792E+03;0.1508E+03;0.540;1.80;00:33:34.800
236.70;0.743;0.0952E+03;50.020;300;20;0.1758E+03;0.1479E+03;0.541;1.83;00:33:34.900
